Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776769945,60,,Aggregated,26.900000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7855,0,2100.0,2105.549425338386,175.0015890000327,4966.037508999989,103.0
1776769946,60,,Aggregated,26.700000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7889,0,2100.0,2105.648026145775,175.0015890000327,4966.037508999989,103.0
1776769947,60,,Aggregated,26.900000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7913,0,2100.0,2105.744233259196,175.0015890000327,4966.037508999989,103.0
1776769948,60,,Aggregated,26.300000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7945,0,2100.0,2106.15060739031,175.0015890000327,4966.037508999989,103.0
1776769949,60,,Aggregated,26.600000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7966,0,2100.0,2105.88905389468,175.0015890000327,4966.037508999989,103.0
1776769950,60,,Aggregated,26.800000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,7993,0,2100.0,2106.239792017517,175.0015890000327,4966.037508999989,103.0
1776769951,60,,Aggregated,27.100000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8013,0,2100.0,2106.7723008378894,175.0015890000327,4966.037508999989,103.0
1776769952,60,,Aggregated,26.500000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8037,0,2100.0,2108.717748832401,175.0015890000327,4966.037508999989,103.0
1776769953,60,,Aggregated,25.800000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8059,0,2100.0,2110.1137332240987,175.0015890000327,4966.037508999989,103.0
1776769954,60,,Aggregated,25.000000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8089,0,2100.0,2111.370984782546,175.0015890000327,4966.037508999989,103.0
1776769955,60,,Aggregated,25.900000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8109,0,2100.0,2111.3525579336565,175.0015890000327,4966.037508999989,103.0
1776769956,60,,Aggregated,26.500000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8145,0,2100.0,2112.2226650338894,175.0015890000327,4966.037508999989,103.0
1776769957,60,,Aggregated,25.700000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8163,0,2100.0,2113.0781664742167,175.0015890000327,4966.037508999989,103.0
1776769958,60,,Aggregated,25.300000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8202,0,2100.0,2113.3176388391894,175.0015890000327,4966.037508999989,103.0
1776769959,60,,Aggregated,25.300000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8228,0,2100.0,2113.1544946875338,175.0015890000327,4966.037508999989,103.0
1776769960,60,,Aggregated,25.400000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8257,0,2100.0,2112.6489160016995,175.0015890000327,4966.037508999989,103.0
1776769961,60,,Aggregated,24.800000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8294,0,2100.0,2111.035302764893,175.0015890000327,4966.037508999989,103.0
1776769962,60,,Aggregated,25.600000,0.000000,2100,2300,2400,2500,2600,2800,2900,3100,3600,5000,5000,8322,0,2100.0,2110.128381155375,175.0015890000327,4966.037508999989,103.0
